timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-27T16:00:17.548245,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.548450,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.548816,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-10-27T16:00:17.549108,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.549415,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T16:00:17.549602,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.550145,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.550367,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.550698,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.550868,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.551251,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.551509,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.552074,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.552537,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.552913,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-10-27T16:00:17.553187,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.553534,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.553795,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.554338,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T16:00:17.554573,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.554830,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.555006,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.555291,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-10-27T16:00:17.555963,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.556509,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-10-27T16:00:17.556802,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.557307,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.557512,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.557795,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-10-27T16:00:17.636660,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.637113,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.637323,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.637810,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.637967,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.638316,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-10-27T16:00:17.638475,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.638682,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-10-27T16:00:17.638825,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.639078,gNB-DU,,1,1,,,0.00,0.00,0.00,30,340
2025-10-27T16:00:17.639232,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.639450,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.639689,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.640008,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.640186,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.640438,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.640893,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.641592,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.641824,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.642377,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.642777,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.643238,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.643453,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.643833,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.644063,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.644283,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.644481,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.644705,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.644885,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.645136,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.645312,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.645592,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.645761,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.645989,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.646256,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.646605,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T16:00:17.646764,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.647102,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.647379,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.647645,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T16:00:17.647827,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.648170,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.648498,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.648899,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.649307,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.649616,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T16:00:17.649899,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.650226,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.650390,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.650625,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.650799,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.651120,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.651357,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.651577,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.651732,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.651986,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.652184,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.652439,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.652615,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.652835,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.653041,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.653285,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.653455,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.653756,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.653918,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.654178,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T16:00:17.654346,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.654593,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.654839,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.655191,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.655358,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.655653,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.655876,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.656249,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.656573,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.656928,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.657324,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.657726,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.657941,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.736903,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.737186,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.737478,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.737652,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.737876,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.738054,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.738274,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.738420,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.738645,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.738850,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.739129,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T16:00:17.739314,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.739531,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.739697,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.739915,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.740112,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.740353,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.740514,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.740741,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.740956,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.741200,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.741362,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.741628,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T16:00:17.741812,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.742064,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.742210,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.742458,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T16:00:17.742616,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.742861,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.743024,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.743265,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.743414,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.743613,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.744057,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.744572,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-10-27T16:00:17.744768,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.745441,gNB-DU,,1,1,,,0.00,0.00,0.00,25,270
2025-10-27T16:00:17.745657,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.746483,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-10-27T16:00:17.746876,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.747321,gNB-DU,,1,1,,,0.00,0.00,0.00,30,280
2025-10-27T16:00:17.747655,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.748027,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T16:00:17.748264,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.748614,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.748929,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.749320,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.749575,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.750009,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.750231,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.750510,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.750699,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.751016,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.751225,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.751470,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.751626,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.751863,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.752060,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.752475,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.752873,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.753293,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.753718,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.754033,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.754217,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.754468,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.754638,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.754889,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-10-27T16:00:17.755061,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.755329,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.755478,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.755699,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.755862,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.756247,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.819060,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.819363,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.819548,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.819799,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.819956,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.820316,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.836712,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.837183,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.837453,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.837796,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.838051,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.838341,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T16:00:17.838562,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.838849,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.839031,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.839275,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-10-27T16:00:17.839531,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.839900,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.840151,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.840480,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.840706,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.841040,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.841280,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.841595,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T16:00:17.841852,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.842097,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.842261,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.842499,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.842706,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.843249,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-10-27T16:00:17.843596,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.844013,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.844240,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.844508,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.844666,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.845032,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-10-27T16:00:17.845201,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.845450,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.845584,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.845833,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.846094,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.846568,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T16:00:17.846765,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.847061,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.847356,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.847647,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.847828,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.848114,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.848335,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.848580,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.848750,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.849006,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.849192,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.849457,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T16:00:17.849757,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.850029,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.850224,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.850545,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T16:00:17.850768,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.851099,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-10-27T16:00:17.851351,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.851635,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.851879,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.852237,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-10-27T16:00:17.852419,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.852652,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.852876,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.853499,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.853863,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.854272,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.854545,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.855056,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T16:00:17.855418,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.855717,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.856134,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.856746,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-10-27T16:00:17.857127,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.919495,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.919825,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.920450,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.920663,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.921129,gNB-DU,,1,1,,,0.00,0.00,0.00,30,280
2025-10-27T16:00:17.921358,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.936863,gNB-DU,,1,1,,,0.00,0.00,0.00,25,275
2025-10-27T16:00:17.937278,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.937804,gNB-DU,,1,1,,,0.00,0.00,0.00,30,295
2025-10-27T16:00:17.938015,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.938320,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-10-27T16:00:17.938574,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.938817,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-10-27T16:00:17.939113,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.939719,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.940022,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.940475,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.940638,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.940860,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T16:00:17.941206,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.941482,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.941693,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.941944,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.942146,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.943012,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.943638,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.943915,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T16:00:17.944104,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.944453,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.944619,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.944853,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T16:00:17.945069,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.945675,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.945908,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.946285,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.946493,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.946816,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.947048,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.947365,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-10-27T16:00:17.947699,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.948180,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T16:00:17.948378,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.948621,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T16:00:17.948807,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.949256,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.949634,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.950078,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.950260,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.950649,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-10-27T16:00:17.950987,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.951252,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.951554,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.951798,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T16:00:17.951954,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.952356,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-10-27T16:00:17.952780,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.953155,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.953385,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.953627,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T16:00:17.953983,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.954250,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T16:00:17.954438,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T16:00:17.954804,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T16:00:17.955013,gNB-CU-UP,1,,1,0,0,,,,,
