timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-02-23T09:20:31.060951,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:31.061356,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:32.058740,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:32.060554,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:32.060954,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:32.061407,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:32.061695,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:33.058820,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:33.060709,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:33.060912,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:33.061150,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:33.061479,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:34.058668,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:34.060614,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:34.060830,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:34.061149,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:34.061704,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:35.058807,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:35.060262,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:35.060663,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:35.060882,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:35.061104,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:36.058790,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:36.062375,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:36.062616,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:36.062815,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:36.063020,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:37.058990,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:37.060208,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:37.060458,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:37.060972,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:37.061247,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:38.058601,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:38.060451,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:38.060670,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:38.060958,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:38.061180,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:39.059077,5,5,5,0,0,0.00,0.02,0.47,10,546
2026-02-23T09:20:39.060959,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:39.061264,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:39.061607,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:39.062068,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:40.058696,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:40.060498,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:40.060694,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:40.060874,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:40.061058,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:41.059093,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:41.060542,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:41.060984,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:41.061246,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:41.061502,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:42.058636,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:42.061070,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:42.061406,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:42.061667,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:42.061999,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:43.059086,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:43.060592,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:43.061025,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:43.061219,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:43.061680,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:44.058979,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:44.060349,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:44.060552,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:44.060770,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:44.061008,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:45.058886,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:45.060515,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:45.060831,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:45.061306,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:45.061576,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:46.058716,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:46.060378,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:46.060621,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:46.060910,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:46.061261,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:47.058976,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:47.061559,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:47.062049,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:47.062280,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:47.062651,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:48.058928,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:48.060172,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:48.060544,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:48.060871,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:48.061142,4,4,4,0,0,0.00,0.00,0.00,5,55
